Event #,Trophy,Event,Heat,Place,Boat,Time,Cox,Rower1,Rower2,Rower3,Rower4,Rower5,Rower6,Rower7,Rower8
63,,Womens Club*,A,5,River City,8:00.28,,,,,,,,,,,
63,,Womens Club*,A,6,East Bay Row,8:08.90,,,,,,,,,,,
63,,Womens Club*,A,7,Boulder,8:09.64,,,,,,,,,,,
64,,Womens Club*,B,1,Austin RC,7:30.20,,,,,,,,,,,
64,,Womens Club*,B,2,LBRA,7:32.95,,,,,,,,,,,
64,,Womens Club*,B,3,Mile High RC,7:41.59,,,,,,,,,,,
64,,Womens Club*,B,4,Community,7:43.77,,,,,,,,,,,
64,,Womens Club*,B,5,SDRC B,7:43.80,,,,,,,,,,,
64,,Womens Club*,B,6,Willamette,7:46.60,,,,,,,,,,,
64,,Womens Club*,B,7,Lake Merritt,8:09.07,,,,,,,,,,,
65,Shimano Rowing Dynamics Cup,Mens Junior LW,Final,1,Los Gatos,6:19.28,,,,,,,,,,,
65,Shimano Rowing Dynamics Cup,Mens Junior LW,Final,2,Long Beach,6:22.11,,,,,,,,,,,
65,Shimano Rowing Dynamics Cup,Mens Junior LW,Final,3,Marin,6:22.31,,,,,,,,,,,
65,Shimano Rowing Dynamics Cup,Mens Junior LW,Final,4,Belen Jes Prep,6:27.18,,,,,,,,,,,
65,Shimano Rowing Dynamics Cup,Mens Junior LW,Final,5,Oak Strokes,6:30.43,,,,,,,,,,,
65,Shimano Rowing Dynamics Cup,Mens Junior LW,Final,,,,,,,,,,,,,,
65,Shimano Rowing Dynamics Cup,Mens Junior LW,Final,,,,,,,,,,,,,,
66,LA84 Foundation Cup,Womens Junior LW,Final,1,Long Beach,7:10.22,,,,,,,,,,,
66,LA84 Foundation Cup,Womens Junior LW,Final,2,Los Gatos,7:14.61,,,,,,,,,,,
66,LA84 Foundation Cup,Womens Junior LW,Final,3,Saugatuck RC,7:14.83,,,,,,,,,,,
66,LA84 Foundation Cup,Womens Junior LW,Final,4,Newport AC,7:24.31,,,,,,,,,,,
66,LA84 Foundation Cup,Womens Junior LW,Final,5,Capital,7:28.52,,,,,,,,,,,
66,LA84 Foundation Cup,Womens Junior LW,Final,6,River City,7:28.54,,,,,,,,,,,
66,LA84 Foundation Cup,Womens Junior LW,Final,,,,,,,,,,,,,,
67,,Mens Collegiate Novice,Petite,1,USD,6:26.57,,,,,,,,,,,
67,,Mens Collegiate Novice,Petite,2,UCSD,6:33.50,,,,,,,,,,,
67,,Mens Collegiate Novice,Petite,3,SDSU,6:37.43,,,,,,,,,,,
67,,Mens Collegiate Novice,Petite,4,Washington St.,6:39.47,,,,,,,,,,,
67,,Mens Collegiate Novice,Petite,5,Brit Columbia,6:44.12,,,,,,,,,,,
67,,Mens Collegiate Novice,Petite,6,USC,6:44.18,,,,,,,,,,,
67,,Mens Collegiate Novice,Petite,,,,,,,,,,,,,,
68,,Womens Collegiate Novice,Petite,1,Texas A,6:54.90,,,,,,,,,,,
68,,Womens Collegiate Novice,Petite,2,Washington St.,6:57.09,,,,,,,,,,,
68,,Womens Collegiate Novice,Petite,3,Texas B,6:58.69,,,,,,,,,,,
68,,Womens Collegiate Novice,Petite,4,USC,7:05.62,,,,,,,,,,,
68,,Womens Collegiate Novice,Petite,5,OCC,7:09.45,,,,,,,,,,,
68,,Womens Collegiate Novice,Petite,6,Sac State A,7:16.59,,,,,,,,,,,
68,,Womens Collegiate Novice,Petite,,,,,,,,,,,,,,
69,,Mens Open,Petite,1,UCSB,6:27.5,,,,,,,,,,,
69,,Mens Open,Petite,2,UCSD,6:29.0,,,,,,,,,,,
69,,Mens Open,Petite,3,Loyola Alum,6:37.37,,,,,,,,,,,
69,,Mens Open,Petite,4,Portland State,6:38.83,,,,,,,,,,,
69,,Mens Open,Petite,5,UCLA,6:42.95,,,,,,,,,,,
69,,Mens Open,Petite,6,Chapman,7:56.40,,,,,,,,,,,
69,,Mens Open,Petite,,,,,,,,,,,,,,
70,,Womens Open,Petite,1,Colorado RC,7:08.70,,,,,,,,,,,
70,,Womens Open,Petite,2,USD,7:14.40,,,,,,,,,,,
70,,Womens Open,Petite,3,Long Beach,7:42.43,,,,,,,,,,,
70,,Womens Open,Petite,4,LBRA,8:00.22,,,,,,,,,,,
70,,Womens Open,Petite,5,UCSB,8:11.01,,,,,,,,,,,
70,,Womens Open,Petite,6,UCSD A,8:14.22,,,,,,,,,,,
70,,Womens Open,Petite,,,,,,,,,,,,,,
71,,Mens Collegiate Novice B,Final,1,OCC,6:32.06,,,,,,,,,,,
71,,Mens Collegiate Novice B,Final,2,UCSB,6:43.26,,,,,,,,,,,
71,,Mens Collegiate Novice B,Final,3,UCI,6:49.36,,,,,,,,,,,
71,,Mens Collegiate Novice B,Final,4,SDSU,7:03.66,,,,,,,,,,,
71,,Mens Collegiate Novice B,Final,5,UCLA,7:08.66,,,,,,,,,,,
71,,Mens Collegiate Novice B,Final,6,USC,7:25.76,,,,,,,,,,,
71,,Mens Collegiate Novice B,Final,,,,,,,,,,,,,,
72,,Womens Junior JV,Petite,1,Pocock,7:08.90,,,,,,,,,,,
72,,Womens Junior JV,Petite,2,Newport AC,7:14.63,,,,,,,,,,,
72,,Womens Junior JV,Petite,3,St. Ignatius,7:14.96,,,,,,,,,,,
72,,Womens Junior JV,Petite,4,River City,7:17.66,,,,,,,,,,,
72,,Womens Junior JV,Petite,5,Berkeley,7:18.18,,,,,,,,,,,
72,,Womens Junior JV,Petite,6,Everett,7:22.66,,,,,,,,,,,
72,,Womens Junior JV,Petite,,,,,,,,,,,,,,
73,,Mens Junior JV,Petite,1,St. Ignatius,6:24.40,,,,,,,,,,,
73,,Mens Junior JV,Petite,2,Berkeley,6:24.88,,,,,,,,,,,
73,,Mens Junior JV,Petite,3,Los Gatos,6:28.22,,,,,,,,,,,
73,,Mens Junior JV,Petite,4,River City,6:28.53,,,,,,,,,,,
73,,Mens Junior JV,Petite,5,NorCal,6:41.70,,,,,,,,,,,
73,,Mens Junior JV,Petite,,,,,,,,,,,,,,
73,,Mens Junior JV,Petite,,,,,,,,,,,,,,
74,,Womens Collegiate 2V,Petite,1,Washington St.,6:44.80,,,,,,,,,,,
74,,Womens Collegiate 2V,Petite,2,Iowa,6:51.75,,,,,,,,,,,
74,,Womens Collegiate 2V,Petite,3,Duke,6:53.58,,,,,,,,,,,
74,,Womens Collegiate 2V,Petite,4,USD,6:58.58,,,,,,,,,,,
74,,Womens Collegiate 2V,Petite,5,Sac State,7:02.62,,,,,,,,,,,
74,,Womens Collegiate 2V,Petite,6,Texas,7:04.55,,,,,,,,,,,
74,,Womens Collegiate 2V,Petite,,,,,,,,,,,,,,
75,,Mens Collegiate 2V,Petite,1,UCSD,6:18.50,,,,,,,,,,,
75,,Mens Collegiate 2V,Petite,2,UCLA,6:19.26,,,,,,,,,,,
75,,Mens Collegiate 2V,Petite,3,UCSB,6:21.63,,,,,,,,,,,
75,,Mens Collegiate 2V,Petite,4,OCC,6:27.13,,,,,,,,,,,
75,,Mens Collegiate 2V,Petite,5,UCI,6:35.40,,,,,,,,,,,
75,,Mens Collegiate 2V,Petite,6,Santa Clara,6:38.39,,,,,,,,,,,
75,,Mens Collegiate 2V,Petite,,,,,,,,,,,,,,
76,,Womens Collegiate 4+,Petite,1,KSU,7:44.80,,,,,,,,,,,
76,,Womens Collegiate 4+,Petite,2,USD,7:47.46,,,,,,,,,,,
76,,Womens Collegiate 4+,Petite,3,Iowa,7:52.82,,,,,,,,,,,
76,,Womens Collegiate 4+,Petite,4,Texas,7:53.27,,,,,,,,,,,
76,,Womens Collegiate 4+,Petite,5,St. Joseph's,8:02.37,,,,,,,,,,,
76,,Womens Collegiate 4+,Petite,6,Old Dominion,8:02.84,,,,,,,,,,,
76,,Womens Collegiate 4+,Petite,,,,,,,,,,,,,,
77,,Womens Collegiate DII/DIII/Club,Petite,1,UCSD B,7:25.12,,,,,,,,,,,
77,,Womens Collegiate DII/DIII/Club,Petite,2,UCSB B,7:27.58,,,,,,,,,,,
77,,Womens Collegiate DII/DIII/Club,Petite,3,Portland State,7:36.56,,,,,,,,,,,
77,,Womens Collegiate DII/DIII/Club,Petite,4,OCC B,7:41.53,,,,,,,,,,,
77,,Womens Collegiate DII/DIII/Club,Petite,5,Mills,7:44.23,,,,,,,,,,,
77,,Womens Collegiate DII/DIII/Club,Petite,6,Chapman,8:08.91,,,,,,,,,,,
77,,Womens Collegiate DII/DIII/Club,Petite,,,,,,,,,,,,,,
78,,Mens Collegiate Varsity,Petite,1,Oklahoma City,6:12.70,,,,,,,,,,,
78,,Mens Collegiate Varsity,Petite,2,UCSD,6:12.85,,,,,,,,,,,
78,,Mens Collegiate Varsity,Petite,3,Washington St.,6:17.46,,,,,,,,,,,
78,,Mens Collegiate Varsity,Petite,4,USD,6:19.27,,,,,,,,,,,
78,,Mens Collegiate Varsity,Petite,5,Bates,6:19.41,,,,,,,,,,,
78,,Mens Collegiate Varsity,Petite,6,Santa Clara,6:22.10,,,,,,,,,,,
78,,Mens Collegiate Varsity,Petite,,,,,,,,,,,,,,
79,,Womens Collegiate Varsity,Petite,1,Sac State,6:58.50,,,,,,,,,,,
79,,Womens Collegiate Varsity,Petite,2,Old Dominion,6:59.43,,,,,,,,,,,
79,,Womens Collegiate Varsity,Petite,3,St. Joseph's,7:04.92,,,,,,,,,,,
79,,Womens Collegiate Varsity,Petite,4,SMU,7:07.41,,,,,,,,,,,
79,,Womens Collegiate Varsity,Petite,5,KSU,7:09.43,,,,,,,,,,,
79,,Womens Collegiate Varsity,Petite,6,SDSU,7:15.47,,,,,,,,,,,
79,,Womens Collegiate Varsity,Petite,7,Villanova,7:23.28,,,,,,,,,,,
80,,Womens Collegiate Varsity Invitational,Petite,1,Wisconsin,6:42.40,,,,,,,,,,,
80,,Womens Collegiate Varsity Invitational,Petite,2,Washington St.,6:47.51,,,,,,,,,,,
80,,Womens Collegiate Varsity Invitational,Petite,3,Iowa,6:48.13,,,,,,,,,,,
80,,Womens Collegiate Varsity Invitational,Petite,4,Texas,6:48.19,,,,,,,,,,,
80,,Womens Collegiate Varsity Invitational,Petite,5,Purdue,6:54.35,,,,,,,,,,,
80,,Womens Collegiate Varsity Invitational,Petite,,,,,,,,,,,,,,
80,,Womens Collegiate Varsity Invitational,Petite,,,,,,,,,,,,,,
81,Jessop-Whittier Cup in Memory of Patty Wyatt,Womens Collegiate Varsity Invitational,GFinal,1,USC,6:25.30,,,,,,,,,,,
81,Jessop-Whittier Cup in Memory of Patty Wyatt,Womens Collegiate Varsity Invitational,GFinal,2,Cal,6:28.04,,,,,,,,,,,
81,Jessop-Whittier Cup in Memory of Patty Wyatt,Womens Collegiate Varsity Invitational,GFinal,3,Virginia,6:28.71,,,,,,,,,,,
81,Jessop-Whittier Cup in Memory of Patty Wyatt,Womens Collegiate Varsity Invitational,GFinal,4,UCLA,6:30.25,,,,,,,,,,,
81,Jessop-Whittier Cup in Memory of Patty Wyatt,Womens Collegiate Varsity Invitational,GFinal,5,Washington,6:33.33,,,,,,,,,,,
81,Jessop-Whittier Cup in Memory of Patty Wyatt,Womens Collegiate Varsity Invitational,GFinal,6,Duke,6:41.23,,,,,,,,,,,
81,Jessop-Whittier Cup in Memory of Patty Wyatt,Womens Collegiate Varsity Invitational,GFinal,,,,,,,,,,,,,,
82,Copley Cup in Memory of David Copley,Mens Collegiate Varsity Invitational,GFinal,1,Cal,5:45.4,,,,,,,,,,,
82,Copley Cup in Memory of David Copley,Mens Collegiate Varsity Invitational,GFinal,2,Stanford,5:49.9,,,,,,,,,,,
82,Copley Cup in Memory of David Copley,Mens Collegiate Varsity Invitational,GFinal,3,Penn,5.57.8,,,,,,,,,,,
82,Copley Cup in Memory of David Copley,Mens Collegiate Varsity Invitational,GFinal,4,Brit Columbia,5.58.0,,,,,,,,,,,
82,Copley Cup in Memory of David Copley,Mens Collegiate Varsity Invitational,GFinal,5,Oregon St,6.05.2,,,,,,,,,,,
82,Copley Cup in Memory of David Copley,Mens Collegiate Varsity Invitational,GFinal,6,Gonzaga,6.11.8,,,,,,,,,,,
82,Copley Cup in Memory of David Copley,Mens Collegiate Varsity Invitational,GFinal,,,,,,,,,,,,,,
83,Jackie Ann Stitt Hungness Trophy,Womens Collegiate 2V,GFinal,1,USC,6:32.41,,,,,,,,,,,
83,Jackie Ann Stitt Hungness Trophy,Womens Collegiate 2V,GFinal,2,Cal,6:37.43,,,,,,,,,,,
83,Jackie Ann Stitt Hungness Trophy,Womens Collegiate 2V,GFinal,3,Washington,6:38.04,,,,,,,,,,,
83,Jackie Ann Stitt Hungness Trophy,Womens Collegiate 2V,GFinal,4,Virginia,6:38.88,,,,,,,,,,,
83,Jackie Ann Stitt Hungness Trophy,Womens Collegiate 2V,GFinal,5,UCLA,6:39.03,,,,,,,,,,,
83,Jackie Ann Stitt Hungness Trophy,Womens Collegiate 2V,GFinal,6,Wisconsin,6:45.31,,,,,,,,,,,
83,Jackie Ann Stitt Hungness Trophy,Womens Collegiate 2V,GFinal,,,,,,,,,,,,,,
84,Sharp Cabrillo Cup,Mens Collegiate 2V,GFinal,1,Cal A,5:52.78,,,,,,,,,,,
84,Sharp Cabrillo Cup,Mens Collegiate 2V,GFinal,2,Cal B,6:07.36,,,,,,,,,,,
84,Sharp Cabrillo Cup,Mens Collegiate 2V,GFinal,3,Oregon St,6:13.96,,,,,,,,,,,
84,Sharp Cabrillo Cup,Mens Collegiate 2V,GFinal,4,Brit Columbia,6:15.44,,,,,,,,,,,
84,Sharp Cabrillo Cup,Mens Collegiate 2V,GFinal,5,Gonzaga,6:16.56,,,,,,,,,,,
84,Sharp Cabrillo Cup,Mens Collegiate 2V,GFinal,6,Stanford,6:16.58,,,,,,,,,,,
84,Sharp Cabrillo Cup,Mens Collegiate 2V,GFinal,,,,,,,,,,,,,,
85,Karen Plumleigh Cortney Cup,Womens Collegiate 4+,GFinal,1,USC,7:23.87,,,,,,,,,,,
85,Karen Plumleigh Cortney Cup,Womens Collegiate 4+,GFinal,2,UCLA,7:26.10,,,,,,,,,,,
85,Karen Plumleigh Cortney Cup,Womens Collegiate 4+,GFinal,3,Washington,7:27.22,,,,,,,,,,,
85,Karen Plumleigh Cortney Cup,Womens Collegiate 4+,GFinal,4,Virginia,7:28.87,,,,,,,,,,,
85,Karen Plumleigh Cortney Cup,Womens Collegiate 4+,GFinal,5,Virginia B,7:30.38,,,,,,,,,,,
85,Karen Plumleigh Cortney Cup,Womens Collegiate 4+,GFinal,6,Washington St.,7:35.10,,,,,,,,,,,
85,Karen Plumleigh Cortney Cup,Womens Collegiate 4+,GFinal,7,Duke,7:44.62,,,,,,,,,,,
86,Cal Cup,Womens Collegiate Varsity,GFinal,1,Miami,6:43.30,,,,,,,,,,,
86,Cal Cup,Womens Collegiate Varsity,GFinal,2,USD,6:47.09,,,,,,,,,,,
86,Cal Cup,Womens Collegiate Varsity,GFinal,3,Brit Columbia,6:52.58,,,,,,,,,,,
86,Cal Cup,Womens Collegiate Varsity,GFinal,4,Loyola,6:56.51,,,,,,,,,,,
86,Cal Cup,Womens Collegiate Varsity,GFinal,5,Bates,6:59.91,,,,,,,,,,,
86,Cal Cup,Womens Collegiate Varsity,GFinal,6,St. Marys,7:02.71,,,,,,,,,,,
86,Cal Cup,Womens Collegiate Varsity,GFinal,,,,,,,,,,,,,,
87,American Specialty Health Cal Cup,Mens Collegiate Varsity,GFinal,1,UCSB,6:06.33,,,,,,,,,,,
87,American Specialty Health Cal Cup,Mens Collegiate Varsity,GFinal,2,Bucknell,6:09.26,,,,,,,,,,,
87,American Specialty Health Cal Cup,Mens Collegiate Varsity,GFinal,3,OCC,6:09.42,,,,,,,,,,,
87,American Specialty Health Cal Cup,Mens Collegiate Varsity,GFinal,4,Purdue,6:11.36,,,,,,,,,,,
87,American Specialty Health Cal Cup,Mens Collegiate Varsity,GFinal,5,UCI,6:12.80,,,,,,,,,,,
87,American Specialty Health Cal Cup,Mens Collegiate Varsity,GFinal,6,UCLA,EXC,,,,,,,,,,,
87,American Specialty Health Cal Cup,Mens Collegiate Varsity,GFinal,,,,,,,,,,,,,,
88,,Womens Collegiate LW,GFinal,1,Stanford A,6:50.42,,,,,,,,,,,
88,,Womens Collegiate LW,GFinal,2,Princeton,6:53.33,,,,,,,,,,,
88,,Womens Collegiate LW,GFinal,3,Stanford B,7:22.24,,,,,,,,,,,
88,,Womens Collegiate LW,GFinal,4,Washington St.,8:02.10,,,,,,,,,,,
88,,Womens Collegiate LW,GFinal,,,,,,,,,,,,,,
88,,Womens Collegiate LW,GFinal,,,,,,,,,,,,,,
88,,Womens Collegiate LW,GFinal,,,,,,,,,,,,,,
89,Secretary of the Navy Cup,Mens Collegiate LW,GFinal,1,UCSB,6:29.34,,,,,,,,,,,
89,Secretary of the Navy Cup,Mens Collegiate LW,GFinal,2,SDSU,6:36.37,,,,,,,,,,,
89,Secretary of the Navy Cup,Mens Collegiate LW,GFinal,3,OCC,6:40.08,,,,,,,,,,,
89,Secretary of the Navy Cup,Mens Collegiate LW,GFinal,4,Cal,6:43.55,,,,,,,,,,,
89,Secretary of the Navy Cup,Mens Collegiate LW,GFinal,5,Loyola,6:54.06,,,,,,,,,,,
89,Secretary of the Navy Cup,Mens Collegiate LW,GFinal,,,,,,,,,,,,,,
89,Secretary of the Navy Cup,Mens Collegiate LW,GFinal,,,,,,,,,,,,,,
90,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,GFinal,1,Washington,6:54.80,,,,,,,,,,,
90,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,GFinal,2,Cal,6:54.96,,,,,,,,,,,
90,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,GFinal,3,UCLA,7:05.42,,,,,,,,,,,
90,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,GFinal,4,Virginia,7:07.69,,,,,,,,,,,
90,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,GFinal,5,KSU,7:10.14,,,,,,,,,,,
90,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,GFinal,6,Minnesota A,7:10.79,,,,,,,,,,,
90,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,GFinal,,,,,,,,,,,,,,
91,Derek Guelker Memorial Cup,Mens Collegiate Novice,GFinal,1,Cal,6:06.60,,,,,,,,,,,
91,Derek Guelker Memorial Cup,Mens Collegiate Novice,GFinal,2,Stanford,6:17.21,,,,,,,,,,,
91,Derek Guelker Memorial Cup,Mens Collegiate Novice,GFinal,3,OCC,6:21.70,,,,,,,,,,,
91,Derek Guelker Memorial Cup,Mens Collegiate Novice,GFinal,4,Oregon St,6:24.31,,,,,,,,,,,
91,Derek Guelker Memorial Cup,Mens Collegiate Novice,GFinal,5,Gonzaga,6:26.10,,,,,,,,,,,
91,Derek Guelker Memorial Cup,Mens Collegiate Novice,GFinal,6,UCSB,6:44.15,,,,,,,,,,,
91,Derek Guelker Memorial Cup,Mens Collegiate Novice,GFinal,,,,,,,,,,,,,,
92,,Womens Collegiate DII/DIII/Club Novice,GFinal,1,UCSB A,7:31.99,,,,,,,,,,,
92,,Womens Collegiate DII/DIII/Club Novice,GFinal,2,UCD A,7:37.00,,,,,,,,,,,
92,,Womens Collegiate DII/DIII/Club Novice,GFinal,3,UCSD,7:38.97,,,,,,,,,,,
92,,Womens Collegiate DII/DIII/Club Novice,GFinal,4,UCSB B,7:40.78,,,,,,,,,,,
92,,Womens Collegiate DII/DIII/Club Novice,GFinal,5,Long Beach,8:10.57,,,,,,,,,,,
92,,Womens Collegiate DII/DIII/Club Novice,GFinal,6,UCD B,8:11.58,,,,,,,,,,,
92,,Womens Collegiate DII/DIII/Club Novice,GFinal,7,Mills,8:31.52,,,,,,,,,,,
93,,Womens Collegiate DII/III/Club 4+,GFinal,1,UCSD,7:58.30,,,,,,,,,,,
93,,Womens Collegiate DII/III/Club 4+,GFinal,2,Central OK,8:04.17,,,,,,,,,,,
93,,Womens Collegiate DII/III/Club 4+,GFinal,3,UCI,8:24.67,,,,,,,,,,,
93,,Womens Collegiate DII/III/Club 4+,GFinal,4,Bates,8:41.64,,,,,,,,,,,
93,,Womens Collegiate DII/III/Club 4+,GFinal,5,Portland State,9:06.29,,,,,,,,,,,
93,,Womens Collegiate DII/III/Club 4+,GFinal,6,UCSB,9:11.64,,,,,,,,,,,
93,,Womens Collegiate DII/III/Club 4+,GFinal,,,,,,,,,,,,,,
94,,** canceled **,,,,,,,,,,,,,,,
94,,** canceled **,,,,,,,,,,,,,,,
94,,** canceled **,,,,,,,,,,,,,,,
94,,** canceled **,,,,,,,,,,,,,,,
94,,** canceled **,,,,,,,,,,,,,,,
94,,** canceled **,,,,,,,,,,,,,,,
94,,** canceled **,,,,,,,,,,,,,,,
95,San Diego Zoo and Safari Park Cup,Womens Collegiate DII/DIII/Club,GFinal,1,Central OK,7:02.89,,,,,,,,,,,
95,San Diego Zoo and Safari Park Cup,Womens Collegiate DII/DIII/Club,GFinal,2,UCSB A,7:06.06,,,,,,,,,,,
95,San Diego Zoo and Safari Park Cup,Womens Collegiate DII/DIII/Club,GFinal,3,Humboldt,7:08.57,,,,,,,,,,,
95,San Diego Zoo and Safari Park Cup,Womens Collegiate DII/DIII/Club,GFinal,4,UCSD A,7:16.25,,,,,,,,,,,
95,San Diego Zoo and Safari Park Cup,Womens Collegiate DII/DIII/Club,GFinal,5,OCC A,7:21.25,,,,,,,,,,,
95,San Diego Zoo and Safari Park Cup,Womens Collegiate DII/DIII/Club,GFinal,6,UCI,7:47.01,,,,,,,,,,,
95,San Diego Zoo and Safari Park Cup,Womens Collegiate DII/DIII/Club,GFinal,,,,,,,,,,,,,,
96,Thalia Kelly Considine Cup,Womens Club*,GFinal,1,Marin,7:10.2,,,,,,,,,,,
96,Thalia Kelly Considine Cup,Womens Club*,GFinal,2,LBRA,7:12.5,,,,,,,,,,,
96,Thalia Kelly Considine Cup,Womens Club*,GFinal,3,SDRC,7:40.1,,,,,,,,,,,
96,Thalia Kelly Considine Cup,Womens Club*,GFinal,4,Conibear,7:22.5,,,,,,,,,,,
96,Thalia Kelly Considine Cup,Womens Club*,GFinal,5,Mile High RC,7:30.8,,,,,,,,,,,
96,Thalia Kelly Considine Cup,Womens Club*,GFinal,,,,,,,,,,,,,,
96,Thalia Kelly Considine Cup,Womens Club*,GFinal,,,,,,,,,,,,,,
97,Joan Ward Memorial Trophy,Mens Open,GFinal,1,California RC,5:55.69,,,,,,,,,,,
97,Joan Ward Memorial Trophy,Mens Open,GFinal,2,Cal,6:00.32,,,,,,,,,,,
97,Joan Ward Memorial Trophy,Mens Open,GFinal,3,Little Knights,6:14.51,,,,,,,,,,,
97,Joan Ward Memorial Trophy,Mens Open,GFinal,4,Riverside BC,6:17.71,,,,,,,,,,,
97,Joan Ward Memorial Trophy,Mens Open,GFinal,5,Union BC,6:20.04,,,,,,,,,,,
97,Joan Ward Memorial Trophy,Mens Open,GFinal,6,Stanford Alum,6:44.78,,,,,,,,,,,
97,Joan Ward Memorial Trophy,Mens Open,GFinal,,,,,,,,,,,,,,
98,City of San Diego Think Blue Cup,Mens Club*,GFinal,1,LBRA A,6:16.2,,,,,,,,,,,
98,City of San Diego Think Blue Cup,Mens Club*,GFinal,2,Potomac,6:19.0,,,,,,,,,,,
98,City of San Diego Think Blue Cup,Mens Club*,GFinal,3,Marin,6:22.4,,,,,,,,,,,
98,City of San Diego Think Blue Cup,Mens Club*,GFinal,4,Kent Mitchell,6:24.0,,,,,,,,,,,
98,City of San Diego Think Blue Cup,Mens Club*,GFinal,5,Union BC,6:25.9,,,,,,,,,,,
98,City of San Diego Think Blue Cup,Mens Club*,GFinal,6,Willamette,6:30.6,,,,,,,,,,,
98,City of San Diego Think Blue Cup,Mens Club*,GFinal,,,,,,,,,,,,,,
99,Carley Copley Cup,Womens Open,GFinal,1,Cal,6:52.40,,,,,,,,,,,
99,Carley Copley Cup,Womens Open,GFinal,2,UCLA,7:11.53,,,,,,,,,,,
99,Carley Copley Cup,Womens Open,GFinal,3,Brit Columbia,7:13.76,,,,,,,,,,,
99,Carley Copley Cup,Womens Open,GFinal,4,Union BC,7:18.36,,,,,,,,,,,
99,Carley Copley Cup,Womens Open,GFinal,5,Bates,7:34.58,,,,,,,,,,,
99,Carley Copley Cup,Womens Open,GFinal,6,UCI,8:07.24,,,,,,,,,,,
99,Carley Copley Cup,Womens Open,GFinal,,,,,,,,,,,,,,
100,Gilman-Mulliken Cup,"Womens Junior, Varsity",GFinal,1,Marin,6:53.93,,,,,,,,,,,
100,Gilman-Mulliken Cup,"Womens Junior, Varsity",GFinal,2,Oak Strokes,6:57.47,,,,,,,,,,,
100,Gilman-Mulliken Cup,"Womens Junior, Varsity",GFinal,3,Marina AC,6:57.73,,,,,,,,,,,
100,Gilman-Mulliken Cup,"Womens Junior, Varsity",GFinal,4,Los Gatos,7:00.37,,,,,,,,,,,
100,Gilman-Mulliken Cup,"Womens Junior, Varsity",GFinal,5,OKC River,7:02.24,,,,,,,,,,,
100,Gilman-Mulliken Cup,"Womens Junior, Varsity",GFinal,6,Long Beach,7:02.39,,,,,,,,,,,
100,Gilman-Mulliken Cup,"Womens Junior, Varsity",GFinal,,,,,,,,,,,,,,
101,William Robinson Memorial Cup,"Mens Junior, Varsity",GFinal,1,Marin,6:01.56,,,,,,,,,,,
101,William Robinson Memorial Cup,"Mens Junior, Varsity",GFinal,2,Long Beach,6:07.46,,,,,,,,,,,
101,William Robinson Memorial Cup,"Mens Junior, Varsity",GFinal,3,Oak Strokes,6:10.54,,,,,,,,,,,
101,William Robinson Memorial Cup,"Mens Junior, Varsity",GFinal,4,Capital,6:15.93,,,,,,,,,,,
101,William Robinson Memorial Cup,"Mens Junior, Varsity",GFinal,5,Everett,6:21.11,,,,,,,,,,,
101,William Robinson Memorial Cup,"Mens Junior, Varsity",GFinal,6,Pocock,6:25.69,,,,,,,,,,,
101,William Robinson Memorial Cup,"Mens Junior, Varsity",GFinal,,,,,,,,,,,,,,
102,ZLAC Rowing Club Trophy,Womens Junior JV,GFinal,1,Oak Strokes,7:02.38,,,,,,,,,,,
102,ZLAC Rowing Club Trophy,Womens Junior JV,GFinal,2,Marin,7:06.04,,,,,,,,,,,
102,ZLAC Rowing Club Trophy,Womens Junior JV,GFinal,3,Marina AC,7:14.72,,,,,,,,,,,
102,ZLAC Rowing Club Trophy,Womens Junior JV,GFinal,4,Oak Strokes B,7:16.05,,,,,,,,,,,
102,ZLAC Rowing Club Trophy,Womens Junior JV,GFinal,5,Connecticut,7:22.56,,,,,,,,,,,
102,ZLAC Rowing Club Trophy,Womens Junior JV,GFinal,6,Long Beach,7:23.08,,,,,,,,,,,
102,ZLAC Rowing Club Trophy,Womens Junior JV,GFinal,,,,,,,,,,,,,,
103,Jean Jessop Hervey Trophy,Mens Junior JV,GFinal,1,Everett,6:19.14,,,,,,,,,,,
103,Jean Jessop Hervey Trophy,Mens Junior JV,GFinal,2,Baja St Rowing,6:20.66,,,,,,,,,,,
103,Jean Jessop Hervey Trophy,Mens Junior JV,GFinal,3,Long Beach,6:22.90,,,,,,,,,,,
103,Jean Jessop Hervey Trophy,Mens Junior JV,GFinal,4,Newport AC,6:26.76,,,,,,,,,,,
103,Jean Jessop Hervey Trophy,Mens Junior JV,GFinal,5,Oak Strokes,6:29.29,,,,,,,,,,,
103,Jean Jessop Hervey Trophy,Mens Junior JV,GFinal,6,Marin,6:30.83,,,,,,,,,,,
103,Jean Jessop Hervey Trophy,Mens Junior JV,GFinal,,,,,,,,,,,,,,
104,"Prudential Dunn, REALTORS Cup",Womens Alumni,Final,1,USD Alum A,7:18.97,,,,,,,,,,,
