Event #,Trophy,Event,Heat,Place,Boat,Time,Cox,Rower1,Rower2,Rower3,Rower4,Rower5,Rower6,Rower7,Rower8
10,Jessop-Whittier Cup,Womens Collegiate Varsity Invitational,B,2,UCLA,6:31.95,,,,,,,,,,,
10,Jessop-Whittier Cup,Womens Collegiate Varsity Invitational,B,3,Wisco,6:33.01,,,,,,,,,,,
10,Jessop-Whittier Cup,Womens Collegiate Varsity Invitational,B,4,Louisville,6:39.24,,,,,,,,,,,
10,Jessop-Whittier Cup,Womens Collegiate Varsity Invitational,B,,,,,,,,,,,,,,
10,Jessop-Whittier Cup,Womens Collegiate Varsity Invitational,B,,,,,,,,,,,,,,
10,Jessop-Whittier Cup,Womens Collegiate Varsity Invitational,B,,,,,,,,,,,,,,
11,A.W. Coggeshall Cup,Womens Collegiate LW,Prelim,1,Stanford,6:44.83,,,,,,,,,,,
11,A.W. Coggeshall Cup,Womens Collegiate LW,Prelim,2,Wisco,6:48.86,,,,,,,,,,,
11,A.W. Coggeshall Cup,Womens Collegiate LW,Prelim,3,Cal,7:13.20,,,,,,,,,,,
11,A.W. Coggeshall Cup,Womens Collegiate LW,Prelim,4,Loyola,7:21.42,,,,,,,,,,,
11,A.W. Coggeshall Cup,Womens Collegiate LW,Prelim,,,,,,,,,,,,,,
11,A.W. Coggeshall Cup,Womens Collegiate LW,Prelim,,,,,,,,,,,,,,
11,A.W. Coggeshall Cup,Womens Collegiate LW,Prelim,,,,,,,,,,,,,,
12,Secretary of the Navy Cup,Mens Collegiate LW,Prelim,1,Cal,6:16.30,,,,,,,,,,,
12,Secretary of the Navy Cup,Mens Collegiate LW,Prelim,2,Texas,6:19.24,,,,,,,,,,,
12,Secretary of the Navy Cup,Mens Collegiate LW,Prelim,3,Purdue,6:22.27,,,,,,,,,,,
12,Secretary of the Navy Cup,Mens Collegiate LW,Prelim,4,UCSB,6:38.39,,,,,,,,,,,
12,Secretary of the Navy Cup,Mens Collegiate LW,Prelim,5,Washington St.,6:41.40,,,,,,,,,,,
12,Secretary of the Navy Cup,Mens Collegiate LW,Prelim,,,,,,,,,,,,,,
12,Secretary of the Navy Cup,Mens Collegiate LW,Prelim,,,,,,,,,,,,,,
13,Derek Guelker Memorial Cup,Mens Collegiate Novice,A,1,Wash,5:54.70,,,,,,,,,,,
13,Derek Guelker Memorial Cup,Mens Collegiate Novice,A,2,Stanford,6:02.01,,,,,,,,,,,
13,Derek Guelker Memorial Cup,Mens Collegiate Novice,A,3,OCC,6:07.88,,,,,,,,,,,
13,Derek Guelker Memorial Cup,Mens Collegiate Novice,A,4,Sonoma,6:25.83,,,,,,,,,,,
13,Derek Guelker Memorial Cup,Mens Collegiate Novice,A,5,Colorado,6:33.23,,,,,,,,,,,
13,Derek Guelker Memorial Cup,Mens Collegiate Novice,A,6,UCD,6:33.70,,,,,,,,,,,
13,Derek Guelker Memorial Cup,Mens Collegiate Novice,A,7,Washington St.,6:40.54,,,,,,,,,,,
14,Derek Guelker Memorial Cup,Mens Collegiate Novice,B,1,USD,6:19.4,,,,,,,,,,,
14,Derek Guelker Memorial Cup,Mens Collegiate Novice,B,2,Penn,6:23.68,,,,,,,,,,,
14,Derek Guelker Memorial Cup,Mens Collegiate Novice,B,3,Notre Dame,6:29.71,,,,,,,,,,,
14,Derek Guelker Memorial Cup,Mens Collegiate Novice,B,4,UCLA,6:37.18,,,,,,,,,,,
14,Derek Guelker Memorial Cup,Mens Collegiate Novice,B,5,UCI,6:40.12,,,,,,,,,,,
14,Derek Guelker Memorial Cup,Mens Collegiate Novice,B,6,Loyola,6:54.27,,,,,,,,,,,
14,Derek Guelker Memorial Cup,Mens Collegiate Novice,B,7,SDSU,7:15.96,,,,,,,,,,,
15,Derek Guelker Memorial Cup,Mens Collegiate Novice,C,1,Cal,5:59.28,,,,,,,,,,,
15,Derek Guelker Memorial Cup,Mens Collegiate Novice,C,2,OSU,6:10.15,,,,,,,,,,,
15,Derek Guelker Memorial Cup,Mens Collegiate Novice,C,3,UCSD,6:18.94,,,,,,,,,,,
15,Derek Guelker Memorial Cup,Mens Collegiate Novice,C,4,Santa Clara,6:27.19,,,,,,,,,,,
15,Derek Guelker Memorial Cup,Mens Collegiate Novice,C,5,St. Mary's,6:53.02,,,,,,,,,,,
15,Derek Guelker Memorial Cup,Mens Collegiate Novice,C,6,UOP,7:08.19,,,,,,,,,,,
15,Derek Guelker Memorial Cup,Mens Collegiate Novice,C,7,Cal. Maritime,7:10.66,,,,,,,,,,,
16,Jackie Ann Stitt Hungness Trophy,Womens Collegiate JV,A,1,USC,6:40.40,,,,,,,,,,,
16,Jackie Ann Stitt Hungness Trophy,Womens Collegiate JV,A,2,Washington St.,6:43.18,,,,,,,,,,,
16,Jackie Ann Stitt Hungness Trophy,Womens Collegiate JV,A,3,Clemson,6:47.95,,,,,,,,,,,
16,Jackie Ann Stitt Hungness Trophy,Womens Collegiate JV,A,4,Louisville,6:50.96,,,,,,,,,,,
16,Jackie Ann Stitt Hungness Trophy,Womens Collegiate JV,A,5,KSU,6:52.03,,,,,,,,,,,
16,Jackie Ann Stitt Hungness Trophy,Womens Collegiate JV,A,6,USD,7:01.76,,,,,,,,,,,
16,Jackie Ann Stitt Hungness Trophy,Womens Collegiate JV,A,7,Sac State,7:04.75,,,,,,,,,,,
17,Jackie Ann Stitt Hungness Trophy,Womens Collegiate JV,B,1,Wash,6:39.30,,,,,,,,,,,
17,Jackie Ann Stitt Hungness Trophy,Womens Collegiate JV,B,2,UCLA,6:49.42,,,,,,,,,,,
17,Jackie Ann Stitt Hungness Trophy,Womens Collegiate JV,B,3,Stanford,6:50.65,,,,,,,,,,,
17,Jackie Ann Stitt Hungness Trophy,Womens Collegiate JV,B,4,St. Joseph's,7:05.15,,,,,,,,,,,
17,Jackie Ann Stitt Hungness Trophy,Womens Collegiate JV,B,5,Purdue,7:07.18,,,,,,,,,,,
17,Jackie Ann Stitt Hungness Trophy,Womens Collegiate JV,B,6,SDSU,7:14.37,,,,,,,,,,,
17,Jackie Ann Stitt Hungness Trophy,Womens Collegiate JV,B,7,Loyola,7:19.93,,,,,,,,,,,
18,Sharp Cabrillo Cup,Mens Collegiate JV,A,1,Cal,5:58.73,,,,,,,,,,,
18,Sharp Cabrillo Cup,Mens Collegiate JV,A,2,Stanford A,6:03.50,,,,,,,,,,,
18,Sharp Cabrillo Cup,Mens Collegiate JV,A,3,OSU,6:03.95,,,,,,,,,,,
18,Sharp Cabrillo Cup,Mens Collegiate JV,A,4,UCSD,6:23.64,,,,,,,,,,,
18,Sharp Cabrillo Cup,Mens Collegiate JV,A,5,UCLA,6:23.88,,,,,,,,,,,
18,Sharp Cabrillo Cup,Mens Collegiate JV,A,6,UCD B,6:43.01,,,,,,,,,,,
18,Sharp Cabrillo Cup,Mens Collegiate JV,A,7,USC,6:46.26,,,,,,,,,,,
19,Sharp Cabrillo Cup,Mens Collegiate JV,B,1,Wash,5:54.7,,,,,,,,,,,
19,Sharp Cabrillo Cup,Mens Collegiate JV,B,2,Harvard,5:57.83,,,,,,,,,,,
19,Sharp Cabrillo Cup,Mens Collegiate JV,B,3,UCD A,6:19.27,,,,,,,,,,,
19,Sharp Cabrillo Cup,Mens Collegiate JV,B,4,OCC,6:22.26,,,,,,,,,,,
19,Sharp Cabrillo Cup,Mens Collegiate JV,B,5,Santa Clara,6:34.92,,,,,,,,,,,
19,Sharp Cabrillo Cup,Mens Collegiate JV,B,6,UCI,6:36.51,,,,,,,,,,,
19,Sharp Cabrillo Cup,Mens Collegiate JV,B,,,,,,,,,,,,,,
20,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,A,1,OCC,7:20.3,,,,,,,,,,,
20,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,A,2,USC,7:26.27,,,,,,,,,,,
20,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,A,3,Stanford,7:36.46,,,,,,,,,,,
20,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,A,4,UCI,7:36.77,,,,,,,,,,,
20,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,A,5,UCSD,7:44.21,,,,,,,,,,,
20,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,A,6,ASU,8:03.24,,,,,,,,,,,
20,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,A,,,,,,,,,,,,,,
21,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,B,1,Washington St.,7:04.2,,,,,,,,,,,
21,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,B,2,UCD,7:17.29,,,,,,,,,,,
21,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,B,3,USD,7:37.98,,,,,,,,,,,
21,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,B,4,UCSB,7:45.58,,,,,,,,,,,
21,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,B,5,Sonoma,7:54.73,,,,,,,,,,,
21,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,B,,,,,,,,,,,,,,
21,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,B,,,,,,,,,,,,,,
22,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,C,1,Wash,7:04.6,,,,,,,,,,,
22,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,C,2,SDSU,7:06.85,,,,,,,,,,,
22,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,C,3,Clemson,7:10.69,,,,,,,,,,,
22,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,C,4,St. Joseph's,7:14.47,,,,,,,,,,,
22,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,C,5,UCLA,7:22.38,,,,,,,,,,,
22,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,C,6,Sac State,7:29.82,,,,,,,,,,,
22,Laurel V. Korholz Perpetual Trophy,Womens Collegiate Novice,C,,,,,,,,,,,,,,
23,William Robinson Memorial Cup,Mens Junior,A,1,Newport AC,6:09.50,,,,,,,,,,,
23,William Robinson Memorial Cup,Mens Junior,A,2,Everett,6:13.57,,,,,,,,,,,
23,William Robinson Memorial Cup,Mens Junior,A,3,St. Ignatius,6:14.53,,,,,,,,,,,
23,William Robinson Memorial Cup,Mens Junior,A,4,Lake Union,6:29.94,,,,,,,,,,,
23,William Robinson Memorial Cup,Mens Junior,A,5,Shiplake,6:35.63,,,,,,,,,,,
23,William Robinson Memorial Cup,Mens Junior,A,,,,,,,,,,,,,,
23,William Robinson Memorial Cup,Mens Junior,A,,,,,,,,,,,,,,
24,William Robinson Memorial Cup,Mens Junior,B,1,Marin,6:26.4,,,,,,,,,,,
24,William Robinson Memorial Cup,Mens Junior,B,2,Los Gatos,6:27.12,,,,,,,,,,,
24,William Robinson Memorial Cup,Mens Junior,B,3,Marina AC,6:27.31,,,,,,,,,,,
24,William Robinson Memorial Cup,Mens Junior,B,4,SDRC,6:34.18,,,,,,,,,,,
24,William Robinson Memorial Cup,Mens Junior,B,5,Rose City,6:36.71,,,,,,,,,,,
24,William Robinson Memorial Cup,Mens Junior,B,,,,,,,,,,,,,,
24,William Robinson Memorial Cup,Mens Junior,B,,,,,,,,,,,,,,
25,William Robinson Memorial Cup,Mens Junior,C,1,Capital,6:21.70,,,,,,,,,,,
25,William Robinson Memorial Cup,Mens Junior,C,2,Oak Strokes,6:23.33,,,,,,,,,,,
25,William Robinson Memorial Cup,Mens Junior,C,3,LBRA,6:28.13,,,,,,,,,,,
25,William Robinson Memorial Cup,Mens Junior,C,4,Serra HS,6:30.58,,,,,,,,,,,
25,William Robinson Memorial Cup,Mens Junior,C,5,Tempe Town,6:50.92,,,,,,,,,,,
25,William Robinson Memorial Cup,Mens Junior,C,6,Tempe Jr.,7:07.63,,,,,,,,,,,
25,William Robinson Memorial Cup,Mens Junior,C,,,,,,,,,,,,,,
26,Gilman-Mulliken Cup,Womens Junior,A,1,Los Gatos,7:01.60,,,,,,,,,,,
26,Gilman-Mulliken Cup,Womens Junior,A,2,Everett,7:10.29,,,,,,,,,,,
26,Gilman-Mulliken Cup,Womens Junior,A,3,Sammamish,7:13.32,,,,,,,,,,,
26,Gilman-Mulliken Cup,Womens Junior,A,4,Oak Strokes,7:18.17,,,,,,,,,,,
26,Gilman-Mulliken Cup,Womens Junior,A,5,Holy Names,7:22.10,,,,,,,,,,,
26,Gilman-Mulliken Cup,Womens Junior,A,6,Xavier,7:37.69,,,,,,,,,,,
26,Gilman-Mulliken Cup,Womens Junior,A,7,Tempe Town,7:49.67,,,,,,,,,,,
27,Gilman-Mulliken Cup,Womens Junior,B,1,Marina AC,7:11.70,,,,,,,,,,,
27,Gilman-Mulliken Cup,Womens Junior,B,2,NorCal,7:13.92,,,,,,,,,,,
27,Gilman-Mulliken Cup,Womens Junior,B,3,Marin,7:14.67,,,,,,,,,,,
27,Gilman-Mulliken Cup,Womens Junior,B,4,Rose City,7:23.76,,,,,,,,,,,
27,Gilman-Mulliken Cup,Womens Junior,B,5,Capital,7:30.45,,,,,,,,,,,
27,Gilman-Mulliken Cup,Womens Junior,B,6,ZLAC,7:46.95,,,,,,,,,,,
27,Gilman-Mulliken Cup,Womens Junior,B,,,,,,,,,,,,,,
28,Gilman-Mulliken Cup,Womens Junior,C,1,Newport AC,7:09.20,,,,,,,,,,,
28,Gilman-Mulliken Cup,Womens Junior,C,2,St. Ignatius,7:09.22,,,,,,,,,,,
28,Gilman-Mulliken Cup,Womens Junior,C,3,LBRA,7:09.30,,,,,,,,,,,
28,Gilman-Mulliken Cup,Womens Junior,C,4,"Maritime, CT",7:16.36,,,,,,,,,,,
28,Gilman-Mulliken Cup,Womens Junior,C,5,SDRC,7:33.17,,,,,,,,,,,
28,Gilman-Mulliken Cup,Womens Junior,C,6,River City,7:40.36,,,,,,,,,,,
28,Gilman-Mulliken Cup,Womens Junior,C,,,,,,,,,,,,,,
29,Stewards Cup Honoring Joe Burk,Mens Masters E,Final,1,Marin,6:56.00,,,,,,,,,,,
29,Stewards Cup Honoring Joe Burk,Mens Masters E,Final,2,Cambridge,6:57.68,,,,,,,,,,,
29,Stewards Cup Honoring Joe Burk,Mens Masters E,Final,3,Willamette,7:17.84,,,,,,,,,,,
29,Stewards Cup Honoring Joe Burk,Mens Masters E,Final,4,Palo Alto,7:24.88,,,,,,,,,,,
29,Stewards Cup Honoring Joe Burk,Mens Masters E,Final,5,Los Gatos,7:26.75,,,,,,,,,,,
29,Stewards Cup Honoring Joe Burk,Mens Masters E,Final,6,Rio Salado,7:28.10,,,,,,,,,,,
29,Stewards Cup Honoring Joe Burk,Mens Masters E,Final,,,,,,,,,,,,,,
30,Cloud 9 Shuttle Cup,Womens Masters E,Final,1,Portland,7:54.00,,,,,,,,,,,
30,Cloud 9 Shuttle Cup,Womens Masters E,Final,2,Los Gatos,8:24.87,,,,,,,,,,,
30,Cloud 9 Shuttle Cup,Womens Masters E,Final,3,Ashland,8:46.97,,,,,,,,,,,
30,Cloud 9 Shuttle Cup,Womens Masters E,Final,,,,,,,,,,,,,,
30,Cloud 9 Shuttle Cup,Womens Masters E,Final,,,,,,,,,,,,,,
30,Cloud 9 Shuttle Cup,Womens Masters E,Final,,,,,,,,,,,,,,
30,Cloud 9 Shuttle Cup,Womens Masters E,Final,,,,,,,,,,,,,,
31,Grand Masters Trophy,Mens Masters F*,Final,1,LBRA,7:51.9,,,,,,,,,,,
31,Grand Masters Trophy,Mens Masters F*,Final,2,SDRC,7:58.72,,,,,,,,,,,
31,Grand Masters Trophy,Mens Masters F*,Final,3,Marin,7:59.34,,,,,,,,,,,
31,Grand Masters Trophy,Mens Masters F*,Final,4,Compote,8:05.95,,,,,,,,,,,
31,Grand Masters Trophy,Mens Masters F*,Final,5,Rocky Mtn.,8:08.37,,,,,,,,,,,
31,Grand Masters Trophy,Mens Masters F*,Final,6,University Barge Club,8:32.94,,,,,,,,,,,
31,Grand Masters Trophy,Mens Masters F*,Final,7,Avalon,8:45.09,,,,,,,,,,,
32,,Womens Masters F*,Final,1,SDRC A,8:10.60,,,,,,,,,,,
32,,Womens Masters F*,Final,2,Masters Coaching,8:16.66,,,,,,,,,,,
32,,Womens Masters F*,Final,3,Marin,8:33.72,,,,,,,,,,,
32,,Womens Masters F*,Final,4,Avalon,8:50.97,,,,,,,,,,,
32,,Womens Masters F*,Final,5,PT Crewsers,9.08.76,,,,,,,,,,,
32,,Womens Masters F*,Final,,,,,,,,,,,,,,
32,,Womens Masters F*,Final,,,,,,,,,,,,,,
33,Carley Copley Cup,Womens Open ,A,1,USC,7:24.40,,,,,,,,,,,
33,Carley Copley Cup,Womens Open ,A,2,UCI,7:41.78,,,,,,,,,,,
33,Carley Copley Cup,Womens Open ,A,3,Bair Island,7:56.34,,,,,,,,,,,
33,Carley Copley Cup,Womens Open ,A,4,UCSD,8:38.02,,,,,,,,,,,
33,Carley Copley Cup,Womens Open ,A,5,UCSB Alumni,8:38.52,,,,,,,,,,,
33,Carley Copley Cup,Womens Open ,A,,,,,,,,,,,,,,
33,Carley Copley Cup,Womens Open ,A,,,,,,,,,,,,,,
34,Carley Copley Cup,Womens Open ,B,1,UCLA,7:21.8,,,,,,,,,,,
34,Carley Copley Cup,Womens Open ,B,2,Drexel,7:30.23,,,,,,,,,,,
34,Carley Copley Cup,Womens Open ,B,3,St. Mary's,7:41.36,,,,,,,,,,,
34,Carley Copley Cup,Womens Open ,B,4,UCSB,8:28.33,,,,,,,,,,,
34,Carley Copley Cup,Womens Open ,B,,,,,,,,,,,,,,
34,Carley Copley Cup,Womens Open ,B,,,,,,,,,,,,,,
34,Carley Copley Cup,Womens Open ,B,,,,,,,,,,,,,,
35,Carley Copley Cup,Womens Open ,C,1,Santa Clara,7:38.7,,,,,,,,,,,
35,Carley Copley Cup,Womens Open ,C,2,UCI Alum,7:47.14,,,,,,,,,,,
35,Carley Copley Cup,Womens Open ,C,3,UCD Alum,7:57.49,,,,,,,,,,,
35,Carley Copley Cup,Womens Open ,C,4,Colorado,7:57.88,,,,,,,,,,,
35,Carley Copley Cup,Womens Open ,C,5,Lake Union,8:13.39,,,,,,,,,,,
35,Carley Copley Cup,Womens Open ,C,,,,,,,,,,,,,,
35,Carley Copley Cup,Womens Open ,C,,,,,,,,,,,,,,
36,Joan Ward Memorial Trophy,Mens Open ,A,1,Cal B,6:24.1,,,,,,,,,,,
36,Joan Ward Memorial Trophy,Mens Open ,A,2,Marin,6:48.47,,,,,,,,,,,
36,Joan Ward Memorial Trophy,Mens Open ,A,3,Crew Runnings,6:59.44,,,,,,,,,,,
36,Joan Ward Memorial Trophy,Mens Open ,A,4,True Aggies,7:02.56,,,,,,,,,,,
36,Joan Ward Memorial Trophy,Mens Open ,A,5,UCSB Alumni,7:16.69,,,,,,,,,,,
36,Joan Ward Memorial Trophy,Mens Open ,A,6,UCSD A,7:21.98,,,,,,,,,,,
36,Joan Ward Memorial Trophy,Mens Open ,A,7,Lake Union,7:28.22,,,,,,,,,,,
37,Joan Ward Memorial Trophy,Mens Open ,B,1,USC,6:06.8,,,,,,,,,,,
37,Joan Ward Memorial Trophy,Mens Open ,B,2,M Rowing,6:46.71,,,,,,,,,,,
37,Joan Ward Memorial Trophy,Mens Open ,B,3,UCSD B,6:50.26,,,,,,,,,,,
37,Joan Ward Memorial Trophy,Mens Open ,B,4,USD Alumni A,6:59.87,,,,,,,,,,,
37,Joan Ward Memorial Trophy,Mens Open ,B,5,Bair Island,7:04.52,,,,,,,,,,,
37,Joan Ward Memorial Trophy,Mens Open ,B,6,Old Aggies,7:22.64,,,,,,,,,,,
37,Joan Ward Memorial Trophy,Mens Open ,B,,,,,,,,,,,,,,
38,Joan Ward Memorial Trophy,Mens Open ,C,1,Cal A,6:24.6,,,,,,,,,,,
38,Joan Ward Memorial Trophy,Mens Open ,C,2,Everett,6:42.88,,,,,,,,,,,
38,Joan Ward Memorial Trophy,Mens Open ,C,3,Sac State,6:54.95,,,,,,,,,,,
38,Joan Ward Memorial Trophy,Mens Open ,C,4,UCSB,7:01.39,,,,,,,,,,,
38,Joan Ward Memorial Trophy,Mens Open ,C,5,UCD,7:03.29,,,,,,,,,,,
